,similarity
z_respiratory_rate_tables_licensed_32269_episode1_timeseries,0.22278837748354913
z_respiratory_rate_tables_licensed_10864_episode1_timeseries,0.222600898876634
z_respiratory_rate_tables_licensed_16368_episode1_timeseries,0.22250275499822733
z_respiratory_rate_tables_licensed_42473_episode1_timeseries,0.22216166610064833
z_respiratory_rate_tables_licensed_6726_episode1_timeseries,0.22215576523996886
z_respiratory_rate_tables_licensed_21460_episode1_timeseries,0.2221126145302921
z_respiratory_rate_tables_licensed_5337_episode1_timeseries,0.22200941271236052
z_respiratory_rate_tables_licensed_15513_episode1_timeseries,0.22198998177294618
z_respiratory_rate_tables_licensed_18452_episode1_timeseries,0.22198998177294618
z_respiratory_rate_tables_licensed_9590_episode1_timeseries,0.22187728529410394
z_respiratory_rate_tables_licensed_3862_episode2_timeseries,0.22185473418737664
z_respiratory_rate_tables_licensed_25416_episode1_timeseries,0.22184809925307158
z_respiratory_rate_tables_licensed_26208_episode1_timeseries,0.22183525392205414
z_respiratory_rate_tables_licensed_20273_episode1_timeseries,0.22182287569398276
z_respiratory_rate_tables_licensed_17864_episode1_timeseries,0.2218109395454854
z_respiratory_rate_tables_licensed_22076_episode1_timeseries,0.2218109395454854
z_respiratory_rate_tables_licensed_11631_episode1_timeseries,0.22173799641577915
z_respiratory_rate_tables_licensed_26365_episode1_timeseries,0.22170560590095423
z_respiratory_rate_tables_licensed_27289_episode1_timeseries,0.22122055658985984
z_respiratory_rate_tables_licensed_16240_episode1_timeseries,0.22115751204211528
z_respiratory_rate_tables_licensed_3771_episode2_timeseries,0.22095479468824625
z_respiratory_rate_tables_licensed_18130_episode1_timeseries,0.2208508877793447
z_respiratory_rate_tables_licensed_3739_episode1_timeseries,0.2207654848405215
z_respiratory_rate_tables_licensed_26224_episode2_timeseries,0.22072100414321774
z_respiratory_rate_tables_licensed_23316_episode1_timeseries,0.220532463381098
z_respiratory_rate_tables_licensed_28356_episode1_timeseries,0.21998499687183176
z_respiratory_rate_tables_licensed_13926_episode1_timeseries,0.2199458921211699
z_respiratory_rate_tables_licensed_26945_episode1_timeseries,0.21942216778194837
z_respiratory_rate_tables_licensed_11688_episode1_timeseries,0.21930756457360107
z_respiratory_rate_tables_licensed_25740_episode1_timeseries,0.21853450744021724
z_respiratory_rate_tables_licensed_28493_episode1_timeseries,0.21714256539884055
z_respiratory_rate_tables_licensed_27853_episode1_timeseries,0.2158175674394459
z_respiratory_rate_tables_licensed_23274_episode1_timeseries,0.215329648553329
z_respiratory_rate_tables_licensed_57283_episode1_timeseries,0.2148827558798585
z_respiratory_rate_tables_licensed_6515_episode1_timeseries,0.21481252988831315
z_respiratory_rate_tables_licensed_5573_episode3_timeseries,0.2145499927199205
z_respiratory_rate_tables_licensed_21399_episode1_timeseries,0.21445437296947864
z_respiratory_rate_tables_licensed_45791_episode1_timeseries,0.21391671858345693
z_respiratory_rate_tables_licensed_17631_episode1_timeseries,0.2137395420640038
z_respiratory_rate_tables_licensed_5244_episode4_timeseries,0.2133976348432527
z_respiratory_rate_tables_licensed_13748_episode1_timeseries,0.21299417143761584
z_respiratory_rate_tables_licensed_7084_episode1_timeseries,0.21154483793039533
z_respiratory_rate_tables_licensed_32440_episode2_timeseries,0.21015660372924108
z_respiratory_rate_tables_licensed_5512_episode1_timeseries,0.21015660372924108
z_respiratory_rate_tables_licensed_1104_episode2_timeseries,0.20991510860512408
z_respiratory_rate_tables_licensed_23873_episode3_timeseries,0.20978985859159902
z_respiratory_rate_tables_licensed_26077_episode1_timeseries,0.2094804173817135
z_respiratory_rate_tables_licensed_23085_episode1_timeseries,0.20875319810229703
z_respiratory_rate_tables_licensed_29341_episode1_timeseries,0.20862085846536488
z_respiratory_rate_tables_licensed_15646_episode1_timeseries,0.20858253059237356
z_respiratory_rate_tables_licensed_26191_episode1_timeseries,0.2083361020243591
z_respiratory_rate_tables_licensed_16849_episode2_timeseries,0.20820154320269393
z_respiratory_rate_tables_licensed_24776_episode1_timeseries,0.20799924728712924
z_respiratory_rate_tables_licensed_402_episode2_timeseries,0.20548898608256647
z_respiratory_rate_tables_licensed_15426_episode1_timeseries,0.20403155865760045
z_respiratory_rate_tables_licensed_394_episode3_timeseries,0.20388702040057904
z_respiratory_rate_tables_licensed_23365_episode2_timeseries,0.20369327763052905
z_respiratory_rate_tables_licensed_87897_episode1_timeseries,0.20352278399288506
z_respiratory_rate_tables_licensed_20867_episode1_timeseries,0.2034200506471252
z_respiratory_rate_tables_licensed_42410_episode2_timeseries,0.2033558423060253
z_respiratory_rate_tables_licensed_18351_episode1_timeseries,0.2031543609598153
z_respiratory_rate_tables_licensed_23038_episode1_timeseries,0.20307760616125908
z_respiratory_rate_tables_licensed_32419_episode1_timeseries,0.20307760616125908
z_respiratory_rate_tables_licensed_20863_episode1_timeseries,0.2023693687018541
z_respiratory_rate_tables_licensed_5095_episode1_timeseries,0.2023033838453878
z_respiratory_rate_tables_licensed_20744_episode1_timeseries,0.20206583836210912
z_respiratory_rate_tables_licensed_6244_episode1_timeseries,0.20194641658909468
z_respiratory_rate_tables_licensed_32413_episode1_timeseries,0.20192876014415978
z_respiratory_rate_tables_licensed_1458_episode1_timeseries,0.2017303574602857
z_respiratory_rate_tables_licensed_11722_episode2_timeseries,0.20149380041412818
z_respiratory_rate_tables_licensed_24455_episode1_timeseries,0.20149380041412818
z_respiratory_rate_tables_licensed_8050_episode1_timeseries,0.20149380041412818
z_respiratory_rate_tables_licensed_24248_episode3_timeseries,0.20145877768261913
z_respiratory_rate_tables_licensed_31136_episode1_timeseries,0.20135005039674034
