,similarity
z_respiratory_rate_tables_licensed_54195_episode1_timeseries,0.25493253843910657
z_respiratory_rate_tables_licensed_98016_episode1_timeseries,0.25484359055079514
z_respiratory_rate_tables_licensed_24897_episode1_timeseries,0.25430233945434516
z_respiratory_rate_tables_licensed_26208_episode3_timeseries,0.2540914090252217
z_respiratory_rate_tables_licensed_59848_episode2_timeseries,0.25390773152171875
z_respiratory_rate_tables_licensed_1422_episode1_timeseries,0.2533162399766595
z_respiratory_rate_tables_licensed_12685_episode1_timeseries,0.2530860470554609
z_respiratory_rate_tables_licensed_15062_episode1_timeseries,0.25247541677383506
z_respiratory_rate_tables_licensed_27532_episode1_timeseries,0.25187542928578877
z_respiratory_rate_tables_licensed_23707_episode3_timeseries,0.251739068493051
z_respiratory_rate_tables_licensed_5760_episode2_timeseries,0.25166557908831827
z_respiratory_rate_tables_licensed_1908_episode1_timeseries,0.2515917988368942
z_respiratory_rate_tables_licensed_18225_episode2_timeseries,0.25143728641076246
z_respiratory_rate_tables_licensed_31723_episode1_timeseries,0.25095104664870316
z_respiratory_rate_tables_licensed_15387_episode1_timeseries,0.2509011549321588
z_respiratory_rate_tables_licensed_6345_episode1_timeseries,0.250852954460243
z_respiratory_rate_tables_licensed_4955_episode1_timeseries,0.25053145731256515
z_respiratory_rate_tables_licensed_18181_episode1_timeseries,0.25039141220557826
z_respiratory_rate_tables_licensed_47362_episode1_timeseries,0.2503749214131211
z_respiratory_rate_tables_licensed_22849_episode2_timeseries,0.250306536383162
z_respiratory_rate_tables_licensed_19952_episode2_timeseries,0.250154047617465
z_respiratory_rate_tables_licensed_19668_episode1_timeseries,0.2500209225045549
z_respiratory_rate_tables_licensed_16144_episode1_timeseries,0.25000249611450004
z_respiratory_rate_tables_licensed_14898_episode1_timeseries,0.24991432528055266
z_respiratory_rate_tables_licensed_17128_episode1_timeseries,0.24985017507712667
z_respiratory_rate_tables_licensed_22663_episode2_timeseries,0.2496133838334291
z_respiratory_rate_tables_licensed_6365_episode3_timeseries,0.2496133838334291
z_respiratory_rate_tables_licensed_20190_episode3_timeseries,0.24897367161632863
z_respiratory_rate_tables_licensed_5161_episode2_timeseries,0.24897367161632863
z_respiratory_rate_tables_licensed_1077_episode1_timeseries,0.24891640008337879
z_respiratory_rate_tables_licensed_14203_episode1_timeseries,0.24886586637783475
z_respiratory_rate_tables_licensed_402_episode1_timeseries,0.24881709757093345
z_respiratory_rate_tables_licensed_1898_episode1_timeseries,0.24879367536991476
z_respiratory_rate_tables_licensed_18557_episode1_timeseries,0.24874255865306735
z_respiratory_rate_tables_licensed_8459_episode1_timeseries,0.24871185889427208
z_respiratory_rate_tables_licensed_71927_episode1_timeseries,0.24871036697300108
z_respiratory_rate_tables_licensed_16540_episode1_timeseries,0.24819592315005268
z_respiratory_rate_tables_licensed_16651_episode1_timeseries,0.24819592315005268
z_respiratory_rate_tables_licensed_12387_episode2_timeseries,0.2478477190440747
z_respiratory_rate_tables_licensed_16373_episode1_timeseries,0.24780664423488677
z_respiratory_rate_tables_licensed_68579_episode2_timeseries,0.2477159991580079
z_respiratory_rate_tables_licensed_15935_episode2_timeseries,0.24761826079754867
z_respiratory_rate_tables_licensed_54620_episode1_timeseries,0.24761615312736476
z_respiratory_rate_tables_licensed_54620_episode1_timeseries_1,0.24761615312736476
z_respiratory_rate_tables_licensed_42400_episode1_timeseries,0.24760201239510407
z_respiratory_rate_tables_licensed_51878_episode1_timeseries,0.2475165799888744
z_respiratory_rate_tables_licensed_87625_episode1_timeseries,0.247428119606493
z_respiratory_rate_tables_licensed_29767_episode3_timeseries,0.2473842451182896
z_respiratory_rate_tables_licensed_60025_episode1_timeseries,0.24736636814718946
z_respiratory_rate_tables_licensed_25108_episode2_timeseries,0.2473205840961905
z_respiratory_rate_tables_licensed_69512_episode1_timeseries,0.2472593715749414
z_respiratory_rate_tables_licensed_48667_episode1_timeseries,0.2471534585167209
z_respiratory_rate_tables_licensed_55715_episode1_timeseries,0.2470783954251615
z_respiratory_rate_tables_licensed_15726_episode1_timeseries,0.2470493693640474
z_respiratory_rate_tables_licensed_40063_episode1_timeseries,0.24695585949041463
z_respiratory_rate_tables_licensed_83255_episode2_timeseries,0.24695585949041463
z_respiratory_rate_tables_licensed_93284_episode1_timeseries,0.24689439218117795
z_respiratory_rate_tables_licensed_49963_episode1_timeseries,0.24678453493762492
z_respiratory_rate_tables_licensed_2229_episode1_timeseries,0.2467450734372079
z_respiratory_rate_tables_licensed_41724_episode1_timeseries,0.24659716339051932
z_respiratory_rate_tables_licensed_56858_episode1_timeseries,0.24656045248903752
z_respiratory_rate_tables_licensed_84780_episode1_timeseries,0.2465248213199522
z_respiratory_rate_tables_licensed_44566_episode1_timeseries,0.24649347294723303
z_respiratory_rate_tables_licensed_92615_episode1_timeseries,0.24639219419057914
z_respiratory_rate_tables_licensed_10715_episode1_timeseries,0.24636767078650504
z_respiratory_rate_tables_licensed_3883_episode1_timeseries,0.2463361320311077
z_respiratory_rate_tables_licensed_85291_episode1_timeseries,0.24633125740140777
z_respiratory_rate_tables_licensed_23150_episode2_timeseries,0.24630146784974363
z_respiratory_rate_tables_licensed_32357_episode1_timeseries,0.24621936137352984
z_respiratory_rate_tables_licensed_93810_episode1_timeseries,0.24621875871370671
z_respiratory_rate_tables_licensed_94341_episode1_timeseries,0.24607834047620047
z_respiratory_rate_tables_licensed_67717_episode1_timeseries,0.24601063614145977
z_respiratory_rate_tables_licensed_29951_episode1_timeseries,0.24596416978300778
z_respiratory_rate_tables_licensed_64100_episode1_timeseries,0.24592799923777348
z_respiratory_rate_tables_licensed_66461_episode1_timeseries,0.24587066966335014
z_respiratory_rate_tables_licensed_70110_episode1_timeseries,0.24585590765690432
z_respiratory_rate_tables_licensed_29442_episode1_timeseries,0.24585475357942868
z_respiratory_rate_tables_licensed_10847_episode1_timeseries,0.2457940187703456
z_respiratory_rate_tables_licensed_30116_episode1_timeseries,0.2457940187703456
z_respiratory_rate_tables_licensed_76193_episode2_timeseries,0.24573952910655913
z_respiratory_rate_tables_licensed_20968_episode2_timeseries,0.24572722164376198
z_respiratory_rate_tables_licensed_2438_episode1_timeseries,0.24556404203599413
z_respiratory_rate_tables_licensed_61585_episode1_timeseries,0.24549032971084242
z_respiratory_rate_tables_licensed_12769_episode2_timeseries,0.24548555141430445
z_respiratory_rate_tables_licensed_70323_episode1_timeseries,0.2453489927401374
z_respiratory_rate_tables_licensed_6239_episode1_timeseries,0.24528523680686723
z_respiratory_rate_tables_licensed_54527_episode1_timeseries,0.2452648635909082
z_respiratory_rate_tables_licensed_76886_episode1_timeseries,0.2452648635909082
z_respiratory_rate_tables_licensed_49037_episode1_timeseries,0.2452540555045297
z_respiratory_rate_tables_licensed_29946_episode4_timeseries,0.2452343951963225
z_respiratory_rate_tables_licensed_26071_episode1_timeseries,0.24521218089121366
z_respiratory_rate_tables_licensed_55617_episode1_timeseries,0.245178145852472
z_respiratory_rate_tables_licensed_8452_episode1_timeseries,0.24514805471893042
z_respiratory_rate_tables_licensed_3903_episode1_timeseries,0.24505821358510507
z_respiratory_rate_tables_licensed_32793_episode1_timeseries,0.24505166372673648
z_respiratory_rate_tables_licensed_20101_episode3_timeseries,0.24484454467050537
z_respiratory_rate_tables_licensed_22663_episode1_timeseries,0.24483725543241236
z_respiratory_rate_tables_licensed_58116_episode1_timeseries,0.24481857512364222
z_respiratory_rate_tables_licensed_19308_episode3_timeseries,0.24469347684860926
z_respiratory_rate_tables_licensed_93320_episode1_timeseries,0.2446715316963446
z_respiratory_rate_tables_licensed_85669_episode1_timeseries,0.24465125326450507
z_respiratory_rate_tables_licensed_25216_episode2_timeseries,0.24460529064504669
z_respiratory_rate_tables_licensed_15850_episode1_timeseries,0.24454475016635596
z_respiratory_rate_tables_licensed_18122_episode1_timeseries,0.24442542487648286
z_respiratory_rate_tables_licensed_28075_episode1_timeseries,0.24435985645832978
z_respiratory_rate_tables_licensed_23657_episode10_timeseries,0.2442202138623368
z_respiratory_rate_tables_licensed_25639_episode1_timeseries,0.2440433000866646
z_respiratory_rate_tables_licensed_54487_episode2_timeseries,0.24402502163611622
z_respiratory_rate_tables_licensed_13565_episode1_timeseries,0.2438445741501788
z_respiratory_rate_tables_licensed_94753_episode1_timeseries,0.24384252483924332
z_respiratory_rate_tables_licensed_8444_episode1_timeseries,0.24377231520815054
z_respiratory_rate_tables_licensed_28098_episode1_timeseries,0.24375106257814222
z_respiratory_rate_tables_licensed_86939_episode1_timeseries,0.2437508050315262
z_respiratory_rate_tables_licensed_29731_episode1_timeseries,0.24369669538509772
z_respiratory_rate_tables_licensed_6359_episode1_timeseries,0.24368844322186775
z_respiratory_rate_tables_licensed_23536_episode1_timeseries,0.24366114760503013
z_respiratory_rate_tables_licensed_12903_episode1_timeseries,0.24352663480525447
z_respiratory_rate_tables_licensed_21325_episode1_timeseries,0.24352426212357592
z_respiratory_rate_tables_licensed_31981_episode1_timeseries,0.24349130821137396
z_respiratory_rate_tables_licensed_1449_episode1_timeseries,0.24344278267032934
z_respiratory_rate_tables_licensed_25524_episode1_timeseries,0.2433953120323509
z_respiratory_rate_tables_licensed_5849_episode1_timeseries,0.24333360020297895
z_respiratory_rate_tables_licensed_21388_episode1_timeseries,0.24325889640952872
z_respiratory_rate_tables_licensed_6082_episode2_timeseries,0.2431996971769832
z_respiratory_rate_tables_licensed_18008_episode1_timeseries,0.24319014912820572
z_respiratory_rate_tables_licensed_14127_episode1_timeseries,0.24304972578786793
z_respiratory_rate_tables_licensed_15952_episode2_timeseries,0.24300096795974255
z_respiratory_rate_tables_licensed_22849_episode3_timeseries,0.24292152443910814
z_respiratory_rate_tables_licensed_8989_episode1_timeseries,0.24292152443910814
z_respiratory_rate_tables_licensed_30278_episode1_timeseries,0.24287693266562643
z_respiratory_rate_tables_licensed_23977_episode1_timeseries,0.2428604761777939
z_respiratory_rate_tables_licensed_9787_episode1_timeseries,0.2428604761777939
z_respiratory_rate_tables_licensed_975_episode1_timeseries,0.24284126635216186
z_respiratory_rate_tables_licensed_1712_episode1_timeseries,0.24282476870419503
z_respiratory_rate_tables_licensed_9068_episode1_timeseries,0.2428013356746458
z_respiratory_rate_tables_licensed_23054_episode1_timeseries,0.24275533750553058
z_respiratory_rate_tables_licensed_1338_episode1_timeseries,0.24274401487928685
z_respiratory_rate_tables_licensed_17399_episode1_timeseries,0.24268843107772664
z_respiratory_rate_tables_licensed_43056_episode1_timeseries,0.2426377250875982
z_respiratory_rate_tables_licensed_13153_episode1_timeseries,0.24263450649412346
z_respiratory_rate_tables_licensed_9424_episode1_timeseries,0.24262391416520143
z_respiratory_rate_tables_licensed_18837_episode1_timeseries,0.2426081433643619
z_respiratory_rate_tables_licensed_29353_episode1_timeseries,0.24257481638900297
z_respiratory_rate_tables_licensed_18225_episode1_timeseries,0.24243399818326095
z_respiratory_rate_tables_licensed_16802_episode3_timeseries,0.24241856242962334
z_respiratory_rate_tables_licensed_10670_episode1_timeseries,0.24238735215260887
z_respiratory_rate_tables_licensed_22047_episode1_timeseries,0.24238735215260887
z_respiratory_rate_tables_licensed_10011_episode1_timeseries,0.2423197630061539
z_respiratory_rate_tables_licensed_10030_episode1_timeseries,0.24229340111504474
z_respiratory_rate_tables_licensed_30412_episode1_timeseries,0.24228051769530903
z_respiratory_rate_tables_licensed_7654_episode2_timeseries,0.24225995250056812
z_respiratory_rate_tables_licensed_31517_episode1_timeseries,0.24222964414421386
z_respiratory_rate_tables_licensed_12561_episode1_timeseries,0.24219253637753269
z_respiratory_rate_tables_licensed_20824_episode1_timeseries,0.24218036039159044
z_respiratory_rate_tables_licensed_22083_episode2_timeseries,0.24213259306212462
z_respiratory_rate_tables_licensed_26549_episode1_timeseries,0.24213259306212462
z_respiratory_rate_tables_licensed_16985_episode1_timeseries,0.24212615804266163
z_respiratory_rate_tables_licensed_11438_episode2_timeseries,0.24210370201507753
z_respiratory_rate_tables_licensed_2029_episode2_timeseries,0.24207491175861878
z_respiratory_rate_tables_licensed_27536_episode1_timeseries,0.2420413360744885
z_respiratory_rate_tables_licensed_10595_episode1_timeseries,0.2420389007875052
z_respiratory_rate_tables_licensed_10467_episode1_timeseries,0.2420193667996872
z_respiratory_rate_tables_licensed_19913_episode1_timeseries,0.2420193667996872
z_respiratory_rate_tables_licensed_21534_episode1_timeseries,0.2420193667996872
z_respiratory_rate_tables_licensed_27874_episode1_timeseries,0.24196584165744403
z_respiratory_rate_tables_licensed_5598_episode4_timeseries,0.24195536934700518
z_respiratory_rate_tables_licensed_24898_episode1_timeseries,0.24181634039807523
z_respiratory_rate_tables_licensed_25208_episode1_timeseries,0.24181634039807523
z_respiratory_rate_tables_licensed_28964_episode1_timeseries,0.24181634039807523
z_respiratory_rate_tables_licensed_14651_episode1_timeseries,0.24168154418061155
z_respiratory_rate_tables_licensed_8857_episode1_timeseries,0.24163951095150996
z_respiratory_rate_tables_licensed_20412_episode1_timeseries,0.2416230885897524
z_respiratory_rate_tables_licensed_19087_episode1_timeseries,0.24159881211063383
z_respiratory_rate_tables_licensed_16341_episode1_timeseries,0.24155938510853509
z_respiratory_rate_tables_licensed_20252_episode1_timeseries,0.24155938510853509
z_respiratory_rate_tables_licensed_2530_episode2_timeseries,0.24155938510853509
z_respiratory_rate_tables_licensed_6280_episode1_timeseries,0.24154014376488883
z_respiratory_rate_tables_licensed_20750_episode1_timeseries,0.24148411537725561
z_respiratory_rate_tables_licensed_8167_episode1_timeseries,0.24148411537725561
z_respiratory_rate_tables_licensed_19050_episode1_timeseries,0.24144816565485352
z_respiratory_rate_tables_licensed_29661_episode1_timeseries,0.24141327327722792
z_respiratory_rate_tables_licensed_10149_episode1_timeseries,0.2413683157906719
z_respiratory_rate_tables_licensed_14012_episode1_timeseries,0.2412833960938438
z_respiratory_rate_tables_licensed_20929_episode1_timeseries,0.2412591333233215
z_respiratory_rate_tables_licensed_6822_episode1_timeseries,0.24124325223716145
z_respiratory_rate_tables_licensed_30696_episode1_timeseries,0.24120665565012678
z_respiratory_rate_tables_licensed_6143_episode1_timeseries,0.24116719019292118
z_respiratory_rate_tables_licensed_4915_episode2_timeseries,0.24114540158649816
z_respiratory_rate_tables_licensed_15554_episode1_timeseries,0.24113112629263483
z_respiratory_rate_tables_licensed_20996_episode1_timeseries,0.2411031583699638
z_respiratory_rate_tables_licensed_18995_episode1_timeseries,0.24109628489744295
z_respiratory_rate_tables_licensed_10164_episode1_timeseries,0.24106260488209078
z_respiratory_rate_tables_licensed_21378_episode1_timeseries,0.24099850420771088
z_respiratory_rate_tables_licensed_15977_episode1_timeseries,0.2409154107409221
z_respiratory_rate_tables_licensed_7207_episode1_timeseries,0.2409154107409221
z_respiratory_rate_tables_licensed_23492_episode1_timeseries,0.24090974942780025
z_respiratory_rate_tables_licensed_18126_episode2_timeseries,0.24085499523521856
z_respiratory_rate_tables_licensed_18013_episode1_timeseries,0.24082882595199936
z_respiratory_rate_tables_licensed_28913_episode1_timeseries,0.24082240345391992
z_respiratory_rate_tables_licensed_4078_episode1_timeseries,0.24082240345391992
z_respiratory_rate_tables_licensed_9671_episode1_timeseries,0.24080341519872855
z_respiratory_rate_tables_licensed_24950_episode1_timeseries,0.24075474107978728
z_respiratory_rate_tables_licensed_93494_episode1_timeseries,0.2406743804455297
z_respiratory_rate_tables_licensed_23971_episode1_timeseries,0.2405658246556465
z_respiratory_rate_tables_licensed_26661_episode1_timeseries,0.24054751370673802
z_respiratory_rate_tables_licensed_11524_episode1_timeseries,0.24048833119262494
z_respiratory_rate_tables_licensed_12166_episode1_timeseries,0.24046995478738534
z_respiratory_rate_tables_licensed_18753_episode1_timeseries,0.24046995478738534
z_respiratory_rate_tables_licensed_12767_episode1_timeseries,0.2404459121871944
z_respiratory_rate_tables_licensed_880_episode1_timeseries,0.24040023124683174
z_respiratory_rate_tables_licensed_1658_episode1_timeseries,0.24037851407846259
z_respiratory_rate_tables_licensed_15472_episode2_timeseries,0.24037143239312483
z_respiratory_rate_tables_licensed_23579_episode1_timeseries,0.24035595928912526
z_respiratory_rate_tables_licensed_29418_episode1_timeseries,0.24029832761063802
z_respiratory_rate_tables_licensed_17605_episode1_timeseries,0.24026182481558359
z_respiratory_rate_tables_licensed_9825_episode1_timeseries,0.24022743812459024
z_respiratory_rate_tables_licensed_20190_episode2_timeseries,0.24014960338484181
z_respiratory_rate_tables_licensed_25158_episode1_timeseries,0.24010330513447423
z_respiratory_rate_tables_licensed_16549_episode2_timeseries,0.24009346432579948
z_respiratory_rate_tables_licensed_17822_episode1_timeseries,0.24003313260560383
z_respiratory_rate_tables_licensed_245_episode1_timeseries,0.24002591588085417
z_respiratory_rate_tables_licensed_8879_episode1_timeseries,0.2399787207516669
z_respiratory_rate_tables_licensed_9330_episode2_timeseries,0.23996525322030432
z_respiratory_rate_tables_licensed_26162_episode1_timeseries,0.23996157983747737
z_respiratory_rate_tables_licensed_56478_episode1_timeseries,0.23993285541737172
z_respiratory_rate_tables_licensed_3996_episode1_timeseries,0.2398865537337737
z_respiratory_rate_tables_licensed_8222_episode2_timeseries,0.2398703323386245
z_respiratory_rate_tables_licensed_12082_episode1_timeseries,0.23979807339659623
z_respiratory_rate_tables_licensed_25556_episode1_timeseries,0.23979807339659623
z_respiratory_rate_tables_licensed_26462_episode1_timeseries,0.2397851700140912
z_respiratory_rate_tables_licensed_544_episode1_timeseries,0.2397378576115727
z_respiratory_rate_tables_licensed_21238_episode1_timeseries,0.239696459259369
z_respiratory_rate_tables_licensed_7987_episode1_timeseries,0.23968690579347585
z_respiratory_rate_tables_licensed_23787_episode1_timeseries,0.2396599313015422
z_respiratory_rate_tables_licensed_25984_episode1_timeseries,0.23964323280653568
z_respiratory_rate_tables_licensed_92346_episode1_timeseries,0.23962319889554173
z_respiratory_rate_tables_licensed_97733_episode1_timeseries,0.23955339387073782
z_respiratory_rate_tables_licensed_56287_episode1_timeseries,0.2394622923976887
z_respiratory_rate_tables_licensed_1787_episode1_timeseries,0.23918360860525945
z_respiratory_rate_tables_licensed_6828_episode1_timeseries,0.23902544689655197
z_respiratory_rate_tables_licensed_20844_episode1_timeseries,0.23899846509603773
z_respiratory_rate_tables_licensed_23657_episode4_timeseries,0.23898097869604604
z_respiratory_rate_tables_licensed_48232_episode1_timeseries,0.23887948748694696
z_respiratory_rate_tables_licensed_71365_episode1_timeseries,0.23882044111029702
z_respiratory_rate_tables_licensed_2045_episode2_timeseries,0.2386048667689909
z_respiratory_rate_tables_licensed_21623_episode1_timeseries,0.23855823571922571
z_respiratory_rate_tables_licensed_23390_episode2_timeseries,0.23853136457544627
z_respiratory_rate_tables_licensed_43472_episode2_timeseries,0.23850631849867954
z_respiratory_rate_tables_licensed_18725_episode2_timeseries,0.23841324513227435
z_respiratory_rate_tables_licensed_73322_episode2_timeseries,0.2381626629919527
z_respiratory_rate_tables_licensed_6688_episode1_timeseries,0.23795903938609328
z_respiratory_rate_tables_licensed_42715_episode1_timeseries,0.23787503827436612
z_respiratory_rate_tables_licensed_99213_episode1_timeseries,0.23780372362574917
z_respiratory_rate_tables_licensed_25541_episode1_timeseries,0.23751054561473012
z_respiratory_rate_tables_licensed_55821_episode1_timeseries,0.23743597478501996
z_respiratory_rate_tables_licensed_27367_episode2_timeseries,0.23742181144665392
z_respiratory_rate_tables_licensed_73979_episode2_timeseries,0.23738943810181734
z_respiratory_rate_tables_licensed_52038_episode1_timeseries,0.23736115925600487
z_respiratory_rate_tables_licensed_42410_episode1_timeseries,0.23735797668218742
z_respiratory_rate_tables_licensed_87692_episode1_timeseries,0.23732738919088056
z_respiratory_rate_tables_licensed_26721_episode1_timeseries,0.2372754073151955
z_respiratory_rate_tables_licensed_52467_episode2_timeseries,0.2370723079368226
z_respiratory_rate_tables_licensed_30157_episode1_timeseries,0.23703249689213218
z_respiratory_rate_tables_licensed_82637_episode1_timeseries,0.23696543721041596
z_respiratory_rate_tables_licensed_51952_episode1_timeseries,0.2369325324849192
z_respiratory_rate_tables_licensed_92314_episode1_timeseries,0.2368519900495204
z_respiratory_rate_tables_licensed_25104_episode2_timeseries,0.23678446122018365
z_respiratory_rate_tables_licensed_18725_episode3_timeseries,0.2366884821916634
z_respiratory_rate_tables_licensed_88008_episode2_timeseries,0.23664485117057588
z_respiratory_rate_tables_licensed_15301_episode1_timeseries,0.23664442047445414
z_respiratory_rate_tables_licensed_25212_episode1_timeseries,0.23657716144955396
z_respiratory_rate_tables_licensed_17786_episode1_timeseries,0.23652728481301147
z_respiratory_rate_tables_licensed_31137_episode1_timeseries,0.2364189537624817
z_respiratory_rate_tables_licensed_69745_episode3_timeseries,0.23630671611748522
z_respiratory_rate_tables_licensed_56287_episode3_timeseries,0.23627255770495517
z_respiratory_rate_tables_licensed_42715_episode3_timeseries,0.23624153324948677
z_respiratory_rate_tables_licensed_20747_episode5_timeseries,0.23622139292400982
z_respiratory_rate_tables_licensed_80482_episode1_timeseries,0.23617203094348946
z_respiratory_rate_tables_licensed_58730_episode1_timeseries,0.23606333122425915
z_respiratory_rate_tables_licensed_47909_episode1_timeseries,0.23604606143088042
z_respiratory_rate_tables_licensed_19065_episode1_timeseries,0.2360387188362329
z_respiratory_rate_tables_licensed_69745_episode2_timeseries,0.2359883696157928
z_respiratory_rate_tables_licensed_31156_episode1_timeseries,0.2358928797149582
z_respiratory_rate_tables_licensed_48153_episode1_timeseries,0.23580164671500103
z_respiratory_rate_tables_licensed_90365_episode1_timeseries,0.23565544241428193
z_respiratory_rate_tables_licensed_15472_episode5_timeseries,0.23564221872526728
z_respiratory_rate_tables_licensed_44319_episode1_timeseries,0.2355720753434919
z_respiratory_rate_tables_licensed_7654_episode1_timeseries,0.23556879277879214
z_respiratory_rate_tables_licensed_59950_episode1_timeseries,0.23554795888726926
z_respiratory_rate_tables_licensed_8734_episode2_timeseries,0.23545130480055368
z_respiratory_rate_tables_licensed_75779_episode1_timeseries,0.23534107471049892
z_respiratory_rate_tables_licensed_9158_episode1_timeseries,0.23525963089889693
z_respiratory_rate_tables_licensed_3145_episode1_timeseries,0.23522445040911574
z_respiratory_rate_tables_licensed_22888_episode1_timeseries,0.23509507699508173
z_respiratory_rate_tables_licensed_9097_episode1_timeseries,0.2346821398402247
z_respiratory_rate_tables_licensed_29464_episode1_timeseries,0.23465504766710182
z_respiratory_rate_tables_licensed_47683_episode1_timeseries,0.23460376605369063
z_respiratory_rate_tables_licensed_3711_episode1_timeseries,0.2345560211032733
z_respiratory_rate_tables_licensed_77203_episode1_timeseries,0.23455267664219132
z_respiratory_rate_tables_licensed_98229_episode1_timeseries,0.2344974768963799
z_respiratory_rate_tables_licensed_10958_episode1_timeseries,0.23446977216058398
z_respiratory_rate_tables_licensed_4225_episode1_timeseries,0.23446977216058398
z_respiratory_rate_tables_licensed_22888_episode2_timeseries,0.23443069060842783
z_respiratory_rate_tables_licensed_2639_episode3_timeseries,0.23415901460646993
z_respiratory_rate_tables_licensed_3179_episode1_timeseries,0.23406196465982457
z_respiratory_rate_tables_licensed_1660_episode1_timeseries,0.233979336996272
z_respiratory_rate_tables_licensed_25384_episode1_timeseries,0.23394994786895196
z_respiratory_rate_tables_licensed_899_episode1_timeseries,0.23392405157774954
z_respiratory_rate_tables_licensed_98494_episode3_timeseries,0.23384446732608621
z_respiratory_rate_tables_licensed_8799_episode3_timeseries,0.2338176746520834
z_respiratory_rate_tables_licensed_13125_episode1_timeseries,0.2331353604323803
z_respiratory_rate_tables_licensed_21347_episode1_timeseries,0.23257320227899167
z_respiratory_rate_tables_licensed_30412_episode2_timeseries,0.23248715567961917
z_respiratory_rate_tables_licensed_28211_episode1_timeseries,0.23188482948401154
z_respiratory_rate_tables_licensed_10094_episode1_timeseries,0.23181107525597794
z_respiratory_rate_tables_licensed_32376_episode1_timeseries,0.23154064308652147
z_respiratory_rate_tables_licensed_22239_episode1_timeseries,0.2314785766869741
z_respiratory_rate_tables_licensed_15489_episode1_timeseries,0.23136035497355048
z_respiratory_rate_tables_licensed_7681_episode2_timeseries,0.23136035497355048
z_respiratory_rate_tables_licensed_1134_episode2_timeseries,0.2313263383484616
z_respiratory_rate_tables_licensed_28072_episode1_timeseries,0.23124940844249142
z_respiratory_rate_tables_licensed_11952_episode2_timeseries,0.23095800801064884
z_respiratory_rate_tables_licensed_31973_episode1_timeseries,0.2308579126915002
z_respiratory_rate_tables_licensed_11948_episode1_timeseries,0.23084524607934767
z_respiratory_rate_tables_licensed_28559_episode1_timeseries,0.2308078591434781
z_respiratory_rate_tables_licensed_10783_episode1_timeseries,0.23072404398659405
z_respiratory_rate_tables_licensed_17150_episode1_timeseries,0.23061198922159545
z_respiratory_rate_tables_licensed_13686_episode2_timeseries,0.23045891440869554
z_respiratory_rate_tables_licensed_12815_episode1_timeseries,0.23041147016844002
z_respiratory_rate_tables_licensed_11787_episode2_timeseries,0.23027862629572457
z_respiratory_rate_tables_licensed_11850_episode1_timeseries,0.23027862629572457
z_respiratory_rate_tables_licensed_30497_episode1_timeseries,0.23015843422041055
z_respiratory_rate_tables_licensed_22510_episode1_timeseries,0.23014104495793886
z_respiratory_rate_tables_licensed_642_episode1_timeseries,0.22985795403212558
z_respiratory_rate_tables_licensed_8018_episode2_timeseries,0.22983865713929993
z_respiratory_rate_tables_licensed_9784_episode1_timeseries,0.22981971109907112
z_respiratory_rate_tables_licensed_2067_episode1_timeseries,0.22971289463088457
z_respiratory_rate_tables_licensed_521_episode1_timeseries,0.22960144655432133
z_respiratory_rate_tables_licensed_18918_episode1_timeseries,0.22926901286308704
z_respiratory_rate_tables_licensed_2274_episode1_timeseries,0.22926901286308704
z_respiratory_rate_tables_licensed_3024_episode1_timeseries,0.22921076593428102
z_respiratory_rate_tables_licensed_9719_episode1_timeseries,0.22915683359279396
z_respiratory_rate_tables_licensed_14297_episode1_timeseries,0.22913133830409102
z_respiratory_rate_tables_licensed_5244_episode3_timeseries,0.22911983412419037
z_respiratory_rate_tables_licensed_29831_episode1_timeseries,0.22906012732529993
z_respiratory_rate_tables_licensed_23397_episode1_timeseries,0.2290379996200259
z_respiratory_rate_tables_licensed_2365_episode4_timeseries,0.2290379996200259
z_respiratory_rate_tables_licensed_18408_episode2_timeseries,0.22901660950492764
z_respiratory_rate_tables_licensed_28883_episode1_timeseries,0.2289758992858697
z_respiratory_rate_tables_licensed_3587_episode1_timeseries,0.22877784957153363
z_respiratory_rate_tables_licensed_15403_episode1_timeseries,0.22876420614676826
z_respiratory_rate_tables_licensed_1594_episode3_timeseries,0.22872261374153935
z_respiratory_rate_tables_licensed_12242_episode1_timeseries,0.22869113636009814
z_respiratory_rate_tables_licensed_25873_episode1_timeseries,0.22859593724132868
z_respiratory_rate_tables_licensed_22538_episode2_timeseries,0.22857764714291134
z_respiratory_rate_tables_licensed_9056_episode1_timeseries,0.22849695553224655
z_respiratory_rate_tables_licensed_2718_episode1_timeseries,0.22844296550911086
z_respiratory_rate_tables_licensed_21453_episode1_timeseries,0.22841881207770806
z_respiratory_rate_tables_licensed_2365_episode1_timeseries,0.22841881207770806
z_respiratory_rate_tables_licensed_28737_episode1_timeseries,0.22834616308481678
z_respiratory_rate_tables_licensed_21929_episode1_timeseries,0.22807009691182994
z_respiratory_rate_tables_licensed_54487_episode1_timeseries,0.227969121014921
z_respiratory_rate_tables_licensed_44586_episode1_timeseries,0.22760961471938332
z_respiratory_rate_tables_licensed_18137_episode1_timeseries,0.22738608547078437
z_respiratory_rate_tables_licensed_59152_episode1_timeseries,0.22711793699166258
z_respiratory_rate_tables_licensed_53014_episode4_timeseries,0.22693554041525008
z_respiratory_rate_tables_licensed_90708_episode1_timeseries,0.22678314879684308
z_respiratory_rate_tables_licensed_50689_episode1_timeseries,0.22645514379850162
